date,AAPL,AMD,AMZN,CSCO,META,MSFT,NFLX,QCOM,SBUX,TSLA
2020-03-02,0.09310067310506298,0.04353562005277056,0.03726609157266103,0.031054345103932013,0.020626591157063334,0.06653910252453543,0.03257187762512537,0.028863346104725407,0.05036338135917373,0.1132201730413831
2020-03-03,-0.031759311937351486,-0.014959966287399928,-0.023009800660201196,-0.027447170269613852,-0.053705966198330346,-0.04791943978239477,-0.03222674189738883,-0.0248262164846077,-0.04588492352512752,0.0025416190113101145
2020-03-04,0.046384626019632336,0.07187165775401061,0.03501327927333309,0.03371628371628366,0.03157781483673139,0.03671509330739786,0.04072999430539381,0.0412423625254581,0.013613231552162874,0.005352037295249579
2020-03-05,-0.032437074717579395,-0.03991219317501493,-0.026216830395327517,-0.04397197390674079,-0.03436587400917812,-0.02509527997654648,-0.02868756351129531,-0.032151589242053746,-0.04368018074557556,-0.03330217925138146
2020-03-06,-0.013280076471391622,0.009977135730617315,-0.011922891015212822,0.0027798837503159035,-0.022033806772155273,-0.028267276117158957,-0.010220505391919987,-0.021472780093469757,-0.011156319726998265,-0.029066698134886937
2020-03-09,-0.0790921357644534,-0.10948754887836998,-0.052853889084683026,-0.043346774193548376,-0.06400132530785796,-0.06777248251531842,-0.060926362576903315,-0.062346714857364094,-0.0598619591186621,-0.13572444438758424
2020-03-10,0.07202164030506797,0.04876357753639926,0.05065505578664986,0.05584826132771337,0.05126843657817104,0.06838401274731098,0.05091056018932716,0.08604074889867852,0.05703797825780055,0.06139628059822266
2020-03-11,-0.03473049695100572,0.007051564565887958,-0.03750885390787695,-0.07559880239520966,-0.04461529827711985,-0.0453020134228187,-0.03902452420838709,-0.054125998225377,-0.08775210364632036,-0.017200502068709045
2020-03-12,-0.0987546745089497,-0.1463894967177244,-0.07922080775018403,-0.10391363022941957,-0.0926339285714286,-0.09483824773807192,-0.09907978966620945,-0.1018493701420532,-0.0907759882869692,-0.1161723664916513
2020-03-13,0.11980824235587972,0.12535247372468605,0.06464830819331868,0.13373493975903616,0.10234997086812969,0.14216884797928953,0.06675654242664564,0.13115487914055524,0.125925925925926,-0.024848809205244793
2020-03-16,-0.12864697629240573,-0.11822323462414575,-0.053697478991596714,-0.10441020191285866,-0.1425299506694856,-0.1473902915066425,-0.11137542931057565,-0.1494525788154597,-0.1620423340961098,-0.18578045848952018
2020-03-17,0.04397010858346073,0.08189098424179808,0.07026611017375606,0.053099970335211966,0.023354564755838636,0.08233643479545116,0.0699705528041763,0.06792803970223327,0.0066564260112647045,-0.033409388870726864
2020-03-18,-0.02447994937910314,-0.0659025787965617,0.01225772192229413,0.045633802816901436,-0.01646365948333539,-0.04209592686088548,-0.013385457388584765,-0.111385419692129,-0.04493048491013896,-0.16034518828451882
2020-03-19,-0.0076620586208293595,0.017893660531697497,0.027830601092896146,0.0158943965517242,0.04198421339139902,0.016452991452991395,0.052493105525089456,0.06226507599280939,0.09018285105627544,0.18387711626864012
2020-03-20,-0.063485578887164,-0.005273731793068781,-0.018522752042872348,-0.05595332802970032,-0.022203356625089876,-0.03755868544600949,0.0024094208354668023,-0.06292307692307697,-0.055039895782445836,-0.0002560567955018911
2020-03-23,-0.021244110975397024,0.05124968442312561,0.030735229593356728,-0.028089887640449396,-0.01088626193815534,-0.009974517655624404,0.0824444911816844,0.02659661796092605,-0.025504049629502035,0.01581292540874335
2020-03-24,0.10032535543967547,0.10999039385206522,0.01958661572499909,0.11560693641618491,0.08696826468602303,0.09089571995881762,-0.008188303217031678,0.046857508395969916,0.14730327144120237,0.16281728474373725
2020-03-25,-0.00550874918988975,-0.03440069234097787,-0.02796763053450846,-0.024093264248704616,-0.029631010063361773,-0.009572603478495423,-0.04178327549535432,-0.03635808127100515,0.014334155363748602,0.06782072492997537
2020-03-26,0.05262300423590749,0.0643065202778399,0.03693314385101609,0.07724980090257483,0.045643684783304384,0.06255104818949109,0.060165308566255016,0.09353202282815487,0.062148609633794205,-0.020564673157162705
2020-03-27,-0.04140225971211886,-0.01936842105263159,-0.028325381362216184,-0.04337111877772293,-0.04010040406514026,-0.04106079046825972,-0.016171244386897765,-0.03464772397796467,-0.05092989985693852,-0.026128421190149687
2020-03-30,0.028537983369661735,0.027479604980678474,0.033603494552918445,0.03863987635239563,0.05842209324574266,0.07034068136272542,0.038754480286738335,0.036642138459228146,0.022912270123605527,-0.023776125888360422
2020-03-31,-0.002040736234841689,-0.04972837442540745,-0.007245601975610416,-0.02504960317460314,0.005122024706236905,-0.015727391874180707,0.01223851628207906,-0.019991308126901308,-0.0312407898614796,0.04355437126964867
2020-04-01,-0.052617090723190096,-0.040017590149516225,-0.02155181256795846,-0.02493004324599346,-0.043165467625899345,-0.03550821127385706,-0.030412782956058648,-0.025868440502586854,-0.04745968968664427,-0.08099412024022856
2020-04-02,0.01668672948403982,0.0190105359596886,0.0058342506683439765,0.03835116097051916,-0.008834586466165417,0.020708697653014196,0.016479894528675043,0.0321699544764793,0.03800702650910259,-0.056254672314976384
2020-04-03,-0.014371453068223627,-0.04270622611822883,-0.006378887134347533,-0.018592964824120428,-0.025349263543839595,-0.009210356820816501,-0.022481625594466093,-0.04101734783887079,-0.030000000000000027,0.056198428939204126
2020-04-06,0.08723747980613905,0.11575487203568913,0.04772919190806624,0.060675883256528396,0.07374497340770536,0.0743678086199051,0.05030959752321973,0.08768971332209108,0.07517842981760525,0.07547647395213208
2020-04-07,-0.011582276069646125,0.0008417508417508657,0.007013451208706556,-0.01906830798937964,0.019812745394140796,-0.010770254734676632,-0.020212653963575078,0.025088090204369307,0.01357132320401222,0.056584146908414734
2020-04-08,0.02559457271711052,0.025862068965517127,0.015609465102406128,0.02706692913385833,0.03228099271456486,0.01003119456847501,-0.003115934243042795,0.00824969063660097,0.04162421772667724,0.00621504039776255
2020-04-09,0.007216146126959089,-0.008403361344537785,-0.00011747430249631208,-0.012937230474365125,0.0052214826715630824,6.0558347968253656e-05,-0.001077818495365368,-0.023864721123687427,0.03227609333519643,0.044018212925055034
2020-04-13,0.019627598044703154,0.05291442744935915,0.06173510348743849,0.00048543689320368344,-0.002283235344483159,0.0022405231924427227,0.07013379369874828,0.024029058396199954,-0.028695181375202883,0.1360392670157069
2020-04-14,0.05050320219579141,0.07832744405182579,0.05276941448772865,0.03784570596797687,0.0193374907031294,0.04948341489940189,0.04242286751361157,0.057980900409276837,0.026616499442586372,0.09054375102254308
2020-04-15,-0.009127329733495948,0.0010922992900055384,0.010668675437520925,-0.029453015427769902,-0.006735140596059841,-0.0104778353483016,0.03191875226695684,-0.0201160541586074,-0.015202931994027447,0.028090267506233335
2020-04-16,0.007945715993390223,0.0356428441534824,0.043554565624349895,-0.0004816955684008306,-0.004068486184098941,0.03002094484524087,0.029103690685412964,0.011317278589288104,0.013232253618194356,0.021072686690480458
2020-04-17,-0.013568663015800952,-0.006145741878841093,-0.013782135130533724,0.02361445783132532,0.016964539007092272,0.008811568007230042,-0.03691053578340975,-0.008848405985686258,0.04883689293973603,0.011648386596807114
2020-04-20,-0.020756718528995743,0.0065371024734981464,0.00783578947368424,0.0014124293785311437,-0.005579111805400605,-0.019820828667413193,0.03435313031965204,-0.024419062623079912,-0.023086900129701715,-0.009988181315336075
2020-04-21,-0.030910338352652333,-0.07109004739336489,-0.027360346923684165,-0.046779501645510146,-0.04174147217235191,-0.04135724894321957,-0.008365905506411586,-0.03323913336024764,-0.03451938396176302,-0.07990771221968995
2020-04-22,0.02880351753176602,0.05668934240362811,0.015192515849698385,0.029839704069050565,0.06721311475409819,0.033964962459778425,-0.028605675033999467,0.039532293986636935,0.06504400440044011,0.06609671176503995
2020-04-23,-0.0038754074610649614,-0.0003576537911302857,0.015214788300352389,-0.0033524904214559115,0.015635286372613466,-0.01210235131396975,0.012529068387831632,-0.011649705409748301,-0.02969657843770168,-0.036170744600204086
2020-04-24,0.028869577864233165,0.005008944543828386,0.00448852862114224,0.021624219125420563,0.026683951817641605,0.018259246295648346,-0.004007499414108273,0.030212708305107805,0.005721889554224813,0.027664640108838956
2020-04-27,0.0007067887055165478,0.00551797792808828,-0.014197874052991,0.012699905926622845,-0.013521334245278016,-0.002864508736751592,-0.008494317513353278,-0.0007890583903209514,0.02857898915056878,0.10149472316800212
2020-04-28,-0.016209344210191823,-0.01734820322180919,-0.026060606060606117,-0.013237343241987887,-0.024480000000000057,-0.024360815857512264,-0.041648868005126016,-0.009081337193998396,0.012220221250321517,-0.037094835680751115
2020-04-29,0.03284514322636234,-0.03332732840929564,0.02533620272419279,0.020004706989880106,0.06166967360997222,0.044873682350862865,0.019958893593839067,0.04887767299774204,-0.023255813953488302,0.04081350061531319
2020-04-30,0.021096166545024886,-0.023667536339917916,0.042689582797729164,-0.022150438394093253,0.054173747360832136,0.010032125345206477,0.019325548083226174,-0.0037989109788526543,-0.0016913869372885415,-0.023272634604646347
2020-05-01,-0.0160993873383255,-0.04790990647070048,-0.07597413096200478,-0.034450212364322774,-0.011919300473841044,-0.02589141230958103,-0.01090865785399553,-0.0385153171475785,-0.038316173595725256,-0.10303422132012419
2020-05-04,0.014148822084616208,0.053728949478748955,0.01310125807072482,0.01050830889540566,0.014782221782765559,0.02446010196482784,0.03101596551641106,0.0005288207297726721,-0.025748746442607495,0.08536681873693985
2020-05-05,0.015008868877063541,-0.0070395738203957725,0.0007815232362835545,0.0026602176541716815,0.008818084380785463,0.010735853276671925,-0.008104636225621742,0.02576638477801252,0.014049241897343245,0.009222401765656363
2020-05-06,0.010317246941793146,-0.0005748227629814862,0.014436103201311612,-0.007477086348287587,0.006760998696093035,0.009847311352068955,0.022558161439201196,0.015973206234703108,0.0008230452674895528,0.018705822626625457
2020-05-07,0.010344942287862091,-0.004026073619631809,0.006953718431819578,0.005346294046172595,0.013383220607281476,0.005806946422701964,0.005227283194399579,-0.0005071636870800367,0.04166666666666674,-0.003245035651307182
2020-05-08,0.02103772963718975,0.023869104908565753,0.005068402312881082,0.039158810732415006,0.00515951907602008,0.00588235294117645,-0.0022449774356858576,0.02194595966002799,0.024605263157894797,0.05048391718122325
2020-05-11,0.015735336794247656,0.04794134235758607,0.012350763360382544,0.007676203768318235,0.003908641393925105,0.0111544292830843,0.011410859832395648,-0.0009930486593843213,-0.025683832027738496,-0.009921651900124506
2020-05-12,-0.01142820862829741,-0.035522066738428504,-0.021606475716064777,-0.0023084025854108736,-0.014447884416924683,-0.022651815358252225,-0.019749387087986903,-0.025596421471173025,-0.02003426914458961,-0.0023166808416225093
2020-05-13,-0.012074114511415934,-0.02938988095238093,0.004654320201955997,-0.02938454419250336,-0.023798191337458308,-0.015122459043340086,0.014936779213561291,-0.005355776587605221,-0.00981842636180219,-0.022794367011547356
2020-05-14,0.006143344709897747,0.04465312380222297,0.008838981046656924,0.045292014302741324,0.008337396392003926,0.00433936022253123,0.008396650466607314,0.023974358974359067,0.007742461287693514,0.01563984547900943
2020-05-15,-0.005911998449312006,-0.0056870299027700355,0.008761537978525302,0.00957810718358032,0.019679899424592584,0.014568215809006801,0.02769544066070817,-0.051333416802303855,-0.0004043671653861658,-0.0051796830945152195
2020-05-18,0.023561145234149095,0.007195571955719515,0.006838798562524451,0.01784504178902191,0.010954097116843808,0.009554487879449569,-0.0035447720117132153,0.05503497426422066,0.027912621359223344,0.018093772288749532
2020-05-19,-0.005778511557023136,0.01612016852903464,0.009508461582847572,-0.010097647581003177,0.017308504151226645,-0.006922286517765386,-0.0034027133324494585,-0.02314235676757559,-0.0048537321264594535,-0.006906087533645411
2020-05-20,0.01944817014753797,0.016585541734270848,0.019846243666635344,0.018719874453536622,0.06035595721136122,0.01105483853400857,-0.007471621142249085,0.03252657190421293,0.025046137621935305,0.009343313395485886
2020-05-21,-0.007455439651661844,-0.030856534846604,-0.020496889436895982,-0.017605633802816878,0.00617471844153572,-0.012011203274803317,-0.025509862175263076,-0.03261813220885523,0.0037294238683127645,0.014763466352281762
2020-05-22,0.006438377781284421,0.009515096065873863,-0.00402985196628991,0.005824372759856589,0.015212411945200843,0.00043613367497119526,-0.01588538681948426,0.008974358974358942,-0.0055092889173605775,-0.012953705952506112
2020-05-26,-0.006773495562733101,-0.03588907014681897,-0.0061636190538720825,-0.0013363028953228273,-0.01153633306372659,-0.010571630973788881,-0.03389080406223799,-0.008640406607369866,0.0018036588508116846,0.002436708918868824
2020-05-27,0.004357023332175691,-0.008460236886632777,-0.004736029332826908,0.024977698483496846,-0.01317829457364339,0.0013218042628186932,0.01234419075632287,0.016277877467316237,0.010802469135802406,0.00165960206186333
2020-05-28,0.0004400993367073003,-0.018960940462646958,-0.0038541480839199282,-0.007941688424717208,-0.016060050624072564,-0.0022551014795665347,-0.015361166019671746,-0.014882078446210145,-0.0007633587786257667,-0.01757982517098866
2020-05-29,-0.0009740769835034913,0.03981445689988394,0.017187955520386433,0.048799210439741225,-0.0016410893284840578,0.010198456449834525,0.015213815789473673,0.035462808859300976,-0.0070028011204483764,0.03622439767166097
2020-06-01,0.012297917846134654,-0.0031598513011151796,0.011738598164897196,-0.03178586365537439,0.030298991514505325,-0.0022919508867665916,0.014747575822552594,-0.014218595450049332,0.004231311706629048,0.07556941582669707
2020-06-02,0.004629485785303533,-0.001678165206041471,0.0005544224294224964,0.012742980561555095,0.003492734250355678,0.011376688727232853,0.003263523666416246,0.06145741878841071,-0.006894790602655632,-0.018417193611854343
2020-06-03,0.005505041133172517,-0.015128875607022807,0.002422737329164537,0.0010663254425249402,-0.011000343760742548,0.002433616353902046,-0.01249678219559569,-0.006144393241167334,0.023142195937258858,0.0015875257568822576
2020-06-04,-0.008612204724409489,-0.00189645363170865,-0.007182052937378947,-0.001704303365999138,-0.01681438998957252,-0.013163573586534416,-0.018105552527430957,0.022946141956961208,-0.010555415933651724,-0.021041723294373482
